// Jokioinen Jokioisten observatorio/Finland (ID 1201/WMO 02963) lat=60.81 lon=23.5 alt=104;;;;;;;;;;;
w_date;tmax;tmin;rain;srad;wind;dewp_tx;vprsid_tx;rhumd_tx;dewp_tn;vprsd_tn;rhum_tn
20541020;8.6;-4.7;0;5.7;1.9;-3.9;4.6;53;-11.1;2.6;95
20541021;11;6.5;0;5.9;2.6;-0.6;5.8;56;1.2;6.7;92
20541022;10.9;5.1;0;4.5;3.2;-1.2;5.6;54;0.5;6.3;98
20541023;9.9;5.5;0;4;2.6;-1.1;5.6;59;-1.1;5.6;84
20541024;10.6;8;0.7;0.8;2.6;2;7.1;70;3.6;8.1;99
20541025;12.7;9.2;3.1;0.6;2.6;7.9;10.7;90;4.8;8.8;98
20541026;12.2;9.3;17;0.6;2.6;7.7;10.5;92;4.9;8.7;96
20541027;12.1;9.3;4.3;1.3;3.2;6.7;9.8;87;4.7;8.6;94
20541028;12.4;9.6;5.2;1.2;2.6;5.2;8.9;77;5.1;8.8;94
20541029;10.8;8.6;1.7;1;1.3;6;9.4;92;4.2;8.3;97
20541030;11.1;7.5;0;2.5;1.3;4.7;8.5;82;3.1;7.6;97
20541031;10;7.4;0.1;1.6;1.9;3.5;7.8;82;3;7.7;98
20541101;8.7;7.1;0.1;0.4;3.8;1.8;7;81;1.5;6.8;89
20541102;8.3;6.6;0.1;1.3;2.6;0.3;6.3;75;1.2;6.7;91
20541103;7.6;1.3;0;2.5;1.9;-3.5;4.7;60;-4;4.6;97
20541104;5.4;-1.2;0;2.8;1.9;-2.9;4.9;75;-7;3.6;95
20541105;9.9;3.7;2.1;1.9;3.8;0.5;6.3;67;-2.7;5;86
20541106;10.7;3.1;0;0.6;1.9;3.5;7.9;78;-1.8;5.4;97
20541107;4;-0.3;0.6;1.7;1.9;-3.1;4.9;83;-5.7;4;97
20541108;4.5;3.3;0.6;0.5;1.9;-1.4;5.5;90;-2;5.3;94
20541109;4;1.9;0;1.4;1.3;-3.1;4.9;83;-3.2;4.8;97
20541110;2.2;-1.3;0.3;1.2;2.6;-6.3;3.8;76;-8.4;3.3;86
20541111;-1.1;-8.1;0.1;1.5;1.3;-9.6;2.9;78;-15.6;1.8;89
20541112;1.8;-9;0.1;1.5;1.3;-6.9;3.6;75;-16.6;1.7;89
20541113;2.3;-5.6;0;1.5;1.3;-6.3;3.8;75;-12.2;2.4;93
20541114;5.3;-5.4;5.7;0.8;4.5;-8.3;3.3;50;-11.7;2.5;95
20541115;9.7;3.4;0.1;0.7;3.2;2.8;7.5;80;-1.4;5.5;97
20541116;7.3;3.3;0.4;0.5;1.9;0.8;6.5;84;-2.1;5.2;93
20541117;4.2;2.8;0.1;0.7;0.6;-2.6;5.1;85;-2.3;5.2;96
20541118;3;-2.5;0;1.3;0.6;-2.7;5;93;-8.2;3.3;97
20541119;1.6;-2.9;0.1;1.6;0.6;-4.4;4.4;92;-8.8;3.1;96
20541120;8;-1.1;12.6;0.2;3.2;2.8;7.5;92;-6.4;3.8;98
20541121;8;4.9;0;0.7;1.9;2.2;7.2;88;0.4;6.3;98
20541122;7;3.7;0;0.7;2.6;1.2;6.7;89;-1.4;5.5;95
20541123;11.3;5.8;0.1;0.6;2.6;6.1;9.4;89;1.3;6.7;98
20541124;14.1;7;0.1;0.6;3.2;3.5;7.9;60;0.5;6.4;84
20541125;7.5;-1.3;0;1.3;3.8;-6.3;3.8;49;-9.6;3;79
20541126;2.8;-8;0.7;1.6;1.9;-7;3.6;68;-14.4;2;98
20541127;7;2.6;4.8;0.7;1.9;2.1;7.1;95;-2.3;5.1;98
20541128;7;4.8;2.2;0.9;2.6;-0.4;5.9;79;0;6.1;97
20541129;6.4;3.7;0;1.3;3.2;-4.8;4.3;60;-1.6;5.4;94
20541130;4;-3.9;0;1.4;1.9;-3.8;4.6;79;-10.4;2.8;93
20541201;6.2;-4.9;0;0.3;1.9;-1.1;5.6;80;-10.9;2.7;98
20541202;6.1;1.3;0;1.1;1.3;0.8;6.5;92;-4;4.6;97
20541203;5.4;1.4;0;0.4;1.9;-1.4;5.5;83;-3.7;4.6;98
20541204;5.9;4.4;0.7;0.2;3.2;-2.4;5.1;74;-0.6;5.9;96
20541205;7.2;5.8;0.4;0.3;1.3;2.8;7.5;97;1.3;6.7;98
20541206;6.8;5.6;0.7;0.2;1.9;2.2;7.1;96;1.1;6.6;98
20541207;6;5;0.1;0.2;2.6;1;6.6;94;0.3;6.2;97
20541208;6.8;4.8;1.1;0.2;2.6;1;6.5;88;0;6.1;97
20541209;6.4;5.1;8;0.1;3.2;0.7;6.4;89;0.4;6.3;97
20541210;6;4.7;9.6;0.3;3.2;0.8;6.5;93;-0.1;6.1;97
20541211;8;4.8;4.4;0.2;3.8;1.7;6.9;84;-0.3;6;95
20541212;5;3.8;0;0.4;1.9;-1.1;5.6;88;-1.1;5.6;97
20541213;5.4;3.1;0;0.4;1.9;-1.6;5.4;82;-3.1;4.9;89
20541214;3.2;-1.4;0;0.9;1.3;-3.1;4.9;88;-7.7;3.4;92
20541215;1.7;-1.7;0.1;0.5;1.9;-5.1;4.2;86;-8.2;3.3;91
20541216;1.5;-4.4;0.1;0.3;1.9;-7.5;3.5;73;-12.1;2.4;85
20541217;-2.9;-4.3;0.4;0.2;1.9;-11.5;2.5;78;-12.7;2.3;81
20541218;2.6;-2.9;0.1;0.3;3.8;-5.5;4;77;-10.4;2.8;86
20541219;3.7;0.7;4.1;0.1;4.5;-3.5;4.7;82;-5.5;4.1;92
20541220;5.4;3.2;8.2;0.1;4.5;-0.5;5.9;89;-2.2;5.2;96
20541221;5.1;5;1.8;0.2;3.8;-0.4;6;92;0.2;6.2;98
20541222;5.1;2.2;0.1;0.7;1.3;-1.1;5.6;88;-3;4.9;98
20541223;6.4;1.4;3.2;0.3;3.2;-2.7;5;70;-4.3;4.4;95
20541224;8.2;5.8;2.6;0.1;3.2;2.9;7.5;91;0.8;6.5;97
20541225;8.2;7.2;0;0.3;2.6;1.9;7;85;2;7.1;94
20541226;8.2;6.4;4.4;0.1;4.5;1.3;6.7;81;1.4;6.7;96
20541227;6.9;5.1;4.3;0.3;3.2;0.6;6.4;86;-0.2;6;96
20541228;4.8;1.6;2.1;0.4;3.2;-2.5;5.1;81;-4.9;4.2;91
20541229;5.3;-2.4;7.9;0.3;2.6;-1.8;5.4;82;-8.5;3.2;98
20541230;9.5;5.6;0;0.3;1.9;3.6;7.9;86;0.5;6.3;97
20541231;6.9;2.3;9.7;0.3;1.3;0.3;6.3;84;-3.4;4.8;97
20550101;7.2;4.6;1.6;0.3;1.9;1.2;6.7;88;-0.8;5.8;97
20550102;5;-1;0.4;0.2;3.2;-4;4.5;72;-7;3.6;98
20550103;-1.3;-7.1;0;1.1;3.2;-14.3;2;55;-15.7;1.8;85
20550104;4.8;-7;0.1;0.6;2.6;-3.7;4.7;75;-15.4;1.8;87
20550105;4.3;2.5;0;1;3.2;-8.3;3.3;55;-5.5;4.1;82
20550106;4.2;3;0;0.9;3.2;-7.9;3.4;57;-4;4.5;88
20550107;4.2;-0.5;0;0.3;2.6;-4.5;4.4;74;-8.4;3.3;86
20550108;5.6;3.6;7.2;0.1;4.5;-4.9;4.2;64;-2.6;5.1;94
20550109;5.3;5.1;4.7;0.3;4.5;-1.8;5.3;84;-0.5;5.9;95
20550110;5.1;3;1.2;0.4;3.2;-1.8;5.3;84;-3.2;4.8;94
20550111;2.7;0.3;4.4;0.5;3.2;-4.8;4.3;83;-7.1;3.6;89
20550112;-0.1;-2.8;0.4;0.6;3.2;-8.2;3.3;81;-10.9;2.7;87
20550113;-3.1;-10;0.1;0.8;1.9;-11.6;2.5;81;-18.9;1.4;88
20550114;5.4;-11.7;1.5;0.5;3.8;-1.8;5.4;83;-19.7;1.3;98
20550115;7.4;2.9;0;1;2.6;1;6.6;86;-3.3;4.8;96
20550116;7;-1;0.1;0.9;3.8;-1.5;5.5;74;-7.9;3.4;95
20550117;8.7;6.2;0;0.2;5.1;2.3;7.2;85;0.3;6.3;95
20550118;6.7;4;0;1.7;3.2;-9.3;3;42;-4.2;4.5;82
20550119;4.4;-2;0;0.7;3.2;-8.3;3.3;55;-11;2.6;81
20550120;0.9;-2;0;1.6;3.8;-12.7;2.3;52;-10.4;2.8;85
20550121;-0.1;-1.9;0;1.1;3.2;-13.5;2.1;53;-13;2.2;69
20550122;0.3;-1.4;2.6;1.1;3.8;-9.3;3;72;-10.3;2.8;82
20550123;5.6;-0.6;20.8;0.2;5.8;-1.4;5.5;84;-7.3;3.5;97
20550124;5.6;3.6;16;0.6;1.9;-0.4;5.9;90;-2.3;5.1;98
20550125;5.5;-0.8;0;0.8;2.6;-1.5;5.5;84;-7.9;3.4;94
20550126;4.5;2.5;0.1;1.5;2.6;-3.4;4.7;79;-4.1;4.5;94
20550127;3.3;-0.2;0.1;0.9;1.9;-5.3;4.1;76;-6.8;3.7;97
20550128;-0.6;-6.9;0.1;1.7;1.3;-8.6;3.2;82;-15;1.9;93
20550129;0.4;-6.8;5.1;1;1.9;-6.5;3.8;89;-15.1;1.9;91
20550130;-1.3;-5.3;0.1;2;1.9;-9.6;3;81;-13.3;2.2;92
20550131;-2;-15.6;0;3;1.9;-12.9;2.3;66;-25.4;0.8;88
20550201;5.4;-13.8;12.4;0.6;3.2;-1.6;5.4;84;-22.3;1;98
20550202;6.4;4.3;0.4;1.1;3.2;-5.2;4.1;59;-2.5;5.1;92
20550203;3.9;1;3.7;2.7;3.2;-8.8;3.1;55;-6.2;3.8;92
20550204;7;3.1;0.6;0.7;3.2;1;6.6;89;-3.6;4.7;94
20550205;5.7;-2.3;0.4;1;1.9;-2.6;5;76;-9.3;3;97
20550206;7.9;-6.1;3.3;0.8;3.2;-5.8;4;50;-14;2.1;94
20550207;6.2;-2.2;0.4;2.1;2.6;-7.1;3.6;52;-10;2.9;91
20550208;2.5;-4.7;1.1;4.1;1.9;-9.8;2.9;57;-12.8;2.3;91
20550209;3;-2.7;0.3;3.5;2.6;-7.4;3.5;66;-10.4;2.8;92
20550210;5.5;2.2;0;2.6;2.6;-5.7;4;61;-7;3.6;78
20550211;4.2;-1.1;0;3.8;1.9;-6.1;3.9;66;-8.9;3.1;91
20550212;1.4;-10.2;3.5;2.4;2.6;-7.5;3.5;75;-18.8;1.4;94
20550213;7.7;1.7;0.3;1.3;2.6;0.7;6.4;82;-4.6;4.3;99
20550214;7.7;5.9;2.5;1.4;1.9;2.6;7.3;94;0.1;6.1;98
20550215;7.3;6.5;10.8;1.3;3.8;0.5;6.4;84;0.5;6.3;96
20550216;7.4;6.6;3.5;0.8;3.2;1.8;6.9;91;0.9;6.5;98
20550217;6.8;6.7;8.2;0.8;3.2;1.2;6.7;91;0.7;6.4;96
20550218;6.3;6.1;5.2;1.7;2.6;0.8;6.5;92;0.1;6.2;96
20550219;7.3;5;0.6;5;2.6;-2.4;5.1;67;-1.7;5.4;92
20550220;6.7;5.8;6.4;0.9;3.2;0.3;6.2;86;-0.4;5.9;95
20550221;5.4;5;3.8;1.9;1.9;-0.8;5.7;91;-0.4;5.9;98
20550222;6;5.5;1.3;1.9;2.6;-0.8;5.8;84;-0.6;5.9;96
20550223;7.6;3.9;1;4.2;3.8;-4;4.5;58;-2.1;5.2;97
20550224;6.9;6;3.8;1.5;3.8;-2.3;5.2;70;-0.5;5.9;92
20550225;6.4;4.7;0.1;3.1;1.9;-2.9;4.9;69;-1.9;5.3;92
20550226;4.4;3.4;0.1;2.2;1.3;-4.7;4.3;71;-4.8;4.3;83
20550227;6.4;2.8;0;6.3;2.6;-4.8;4.3;60;-5.9;3.9;80
20550228;5.8;3.7;8;1.4;4.5;-2.5;5.1;75;-2.4;5.1;97
20550301;6.3;3.5;0.3;2.5;2.6;-1.9;5.3;75;-2.5;5.1;97
20550302;6.3;4.9;0.4;3.8;2.6;-1.4;5.5;78;-1;5.7;96
20550303;6.1;5.2;6.6;3.4;1.9;-1.8;5.4;77;-1.1;5.6;93
20550304;8.2;5.2;0.4;3.3;2.6;-1.1;5.6;68;-1.4;5.5;91
20550305;6.9;5.4;0;3.8;3.2;-4.8;4.3;57;-0.3;6;97
20550306;6.7;-0.6;0.3;6;1.9;-4.1;4.5;61;-7.3;3.5;95
20550307;7.7;5.3;0;3.5;2.6;-0.2;6;75;-0.6;5.9;95
20550308;7.9;3.9;7.4;5.5;1.3;-1;5.7;70;-1.8;5.4;98
20550309;5.8;3.6;3.7;1.6;3.8;-1;5.7;83;-2.4;5.1;96
20550310;5.6;5.6;1;1.7;1.3;-0.2;6;89;0.2;6.2;98
20550311;6.2;5.4;0.1;2.9;1.3;0.6;6.4;90;-0.1;6.1;98
20550312;6.1;5.9;0.1;1.7;2.6;-0.5;5.9;84;0.3;6.3;96
20550313;5.2;2.9;0;1.7;4.5;-5.2;4.1;63;-5.2;4.2;82
20550314;4.8;1.6;0.1;9.8;3.8;-10.2;2.8;44;-10.6;2.7;60
20550315;3.5;1.1;0.3;4.9;3.2;-8.8;3.1;55;-6.9;3.7;84
20550316;3.8;2.2;0.4;4.6;3.2;-10.5;2.8;47;-6.1;3.9;81
20550317;4.9;3.4;1;2.1;3.2;-4.5;4.4;68;-2.4;5.1;96
20550318;5.1;4.6;5.2;3.2;5.1;-3.2;4.8;74;-1;5.7;96
20550319;6.7;5.3;4;4.5;2.6;0.8;6.5;87;-0.1;6.1;97
20550320;6.2;5.4;0;2.9;1.3;-2.3;5.1;72;-0.4;5.9;94
20550321;5;4.2;0.1;4.3;2.6;-4.6;4.3;67;-2.2;5.2;91
20550322;5.3;-0.2;5.2;5.2;1.9;-3;4.9;74;-6.5;3.8;95
20550323;7.5;4;0.9;3.9;2.6;-0.2;6;75;-1.3;5.6;98
20550324;7.3;4.4;3.5;3.3;3.2;1.6;6.9;87;-0.9;5.7;98
20550325;7.3;4.7;2.8;3.3;2.6;0.4;6.3;80;-0.8;5.8;96
20550326;8.9;2.7;0;13.5;2.6;-6.2;3.9;43;-4.6;4.4;85
20550327;5.2;2.7;9.1;5.7;2.6;-1.1;5.6;85;-3.4;4.8;93
20550328;3.8;2;6.8;4.7;3.2;-4;4.5;77;-3.9;4.6;95
20550329;5.9;-0.8;0;14.7;3.2;-9.3;3;43;-12.5;2.3;62
20550330;6.1;-8.8;0;14.5;1.3;-15.3;1.9;26;-16.5;1.7;92
20550331;6.8;-10.2;1.7;15;3.2;-7.8;3.4;45;-17.9;1.5;93
20550401;5.6;3.3;9.6;5.4;3.2;-4.1;4.5;66;-2.3;5.2;95
20550402;7.2;-2.6;0.1;12;1.9;-8.9;3.1;40;-9;3.1;95
20550403;7.3;-4.2;0.7;13.4;1.9;-8.7;3.2;40;-10.6;2.7;96
20550404;9.3;-2.7;0;17.6;1.9;-7.3;3.5;38;-9.6;3;91
20550405;9.1;-1.7;0;16.7;1.9;-8.9;3.1;34;-7.7;3.4;96
20550406;7.2;-1;0.1;9.7;1.9;-4.6;4.3;55;-6.9;3.6;96
20550407;5.2;3.1;2;4.9;1.9;-5.6;4;60;-2.8;5;92
20550408;8.2;3.3;0;15.3;3.2;-10.2;2.8;33;-8.3;3.3;59
20550409;8.3;-0.8;0;13.6;3.2;-6.1;3.9;45;-10.6;2.7;70
20550410;6.3;2.3;0.1;6;1.9;-4.7;4.3;59;-6;3.9;77
20550411;10.4;2.9;0;14.2;0.6;-7.6;3.5;34;-5.3;4.1;77
20550412;10.6;-4;0;18.8;1.9;-4.6;4.3;42;-10;2.9;97
20550413;13.7;-1.3;0;18.9;1.3;-5.9;3.9;30;-6.9;3.6;97
20550414;9.7;1.9;0;9.2;2.6;0;6.1;63;-3.1;4.8;98
20550415;12.5;6.1;0;13.3;3.2;-0.7;5.8;48;-1.7;5.4;77
20550416;16.7;7.1;1.4;14.6;2.6;-0.7;5.8;35;1.9;7;92
20550417;11.1;5.7;8.4;7.9;2.6;0.4;6.3;58;1.2;6.7;97
20550418;9.1;4.6;0.9;11.9;3.2;-1.3;5.5;60;-0.4;5.9;95
20550419;9.4;5.8;5.9;8.7;5.1;-2.4;5.1;54;-0.1;6.1;88
20550420;15.5;5.7;15.3;13.9;3.2;-1.6;5.5;36;0.4;6.3;92
20550421;14;6.4;0;18;3.2;0.5;6.4;47;1.1;6.6;91
20550422;17.2;3.7;0;18.1;0.6;-1;5.7;33;-0.9;5.7;98
20550423;22.9;10;0;19.9;1.9;1.3;6.7;26;1.2;6.6;68
20550424;23.4;5.7;0;19.6;1.9;9.1;11.6;43;-0.7;5.8;84
20550425;15.8;7.8;0;14.5;3.2;1.6;6.9;44;1.7;6.9;84
20550426;10.9;6.3;0;11.1;3.8;-4.1;4.5;42;-6.4;3.8;52
20550427;11.9;3.4;0;19.1;3.8;-2.4;5.1;44;-7.6;3.5;60
20550428;13.1;4.2;0.3;15.5;3.2;-0.9;5.7;45;-6.1;3.9;63
20550429;10.4;4.2;15;6;1.3;-1;5.7;55;-0.4;5.9;96
20550430;6.4;3.6;0.5;9.8;1.9;-0.8;5.8;77;-1.1;5.6;96
20550501;9.7;1.2;0;20.4;1.9;-8.5;3.2;33;-4.1;4.5;94
20550502;12.6;-0.9;0.1;15.9;2.6;-3.3;4.8;39;-6.3;3.8;95
20550503;21.4;7.8;0.9;17.3;1.9;6.8;9.9;42;2.7;7.4;89
20550504;16.1;10;0;10.5;1.9;4.7;8.5;53;5.5;9;91
20550505;19.9;7.2;0.6;16.7;1.3;2.7;7.4;35;2;7.1;89
20550506;16.9;10.1;1.6;10.5;1.3;6;9.4;55;6.1;9.4;94
20550507;14.6;6.2;0;9.7;3.2;5.5;9;63;2.2;7.2;99
20550508;15.1;7;0;22.5;3.2;-3.3;4.8;32;-1;5.7;72
20550509;13.4;1.6;0;22.7;1.9;-6.8;3.7;28;-3;4.9;97
20550510;12.7;-0.3;0;24.2;2.6;-7.5;3.5;28;-6.3;3.8;89
20550511;11.3;3.3;1.4;14.6;1.3;-5.3;4.1;37;-1.4;5.5;95
20550512;11.5;-0.4;0.1;17.7;1.3;-7.4;3.5;31;-5.1;4.2;99
20550513;15.1;-0.1;3.1;28.9;3.2;-6;3.9;26;-5.7;4;91
20550514;12.2;4.2;19.6;3.1;5.1;-4.6;4.3;36;0.2;6.2;98
20550515;9.7;4.4;1.6;11.6;2.6;1.2;6.7;67;0.4;6.3;98
20550516;12.8;4.5;5;21.2;3.8;-2.9;4.9;39;-0.4;6;92
20550517;15.8;6.9;0.9;26.6;2.6;-3;4.9;31;2.5;7.3;93
20550518;15.5;8.2;14.4;5;4.5;6.1;9.4;61;4.1;8.2;94
20550519;17.9;11.9;11.3;11.5;3.2;7.5;10.3;56;8.1;11.3;97
20550520;17.3;8.6;0;18.1;1.3;2.7;7.4;42;4.8;8.8;97
20550521;20.7;8.7;10;17.9;0.6;4.7;8.5;38;3.9;8.1;89
20550522;17.4;10.9;22.4;2;1.3;13.2;15.2;86;7.1;10.5;97
20550523;15.4;8.4;4.4;18.9;2.6;3.4;7.8;51;4.2;8.3;93
20550524;16.8;8.4;0.8;13.9;1.3;3.7;8;47;4.2;8.3;93
20550525;22.8;4.8;2.9;27.3;1.9;3.9;8.1;31;0.9;6.5;98
20550526;24.8;14.3;2.1;10.8;2.6;12.7;14.7;49;10.5;13.1;93
20550527;18.1;15;0.8;6;1.9;12.5;14.5;78;11.2;14.1;95
20550528;27;9.8;0;29.1;1.9;8.5;11.1;32;6;9.4;95
20550529;29.6;16.1;0.1;24;1.9;15.6;17.8;43;9.9;12.2;76
20550530;32.2;15.5;0;27.9;1.3;13.2;15.2;31;11.7;14.6;95
20550531;33;17;1.7;20.2;1.3;14.5;16.5;32;13.2;16.5;96
20550601;30.7;17;3.4;17.7;1.3;15.6;17.8;40;13.2;16.5;96
20550602;31.8;16.6;0;28.6;1.9;12.7;14.7;31;12.8;16.2;97
20550603;33.8;19.3;2.2;25;1.9;14.7;16.7;31;15.2;17.3;85
20550604;30.1;19.9;45.4;20;1.3;18.1;20.8;49;16.1;20.1;95
20550605;24.3;20.2;2.9;10.9;1.9;15.4;17.5;61;16.4;20.6;95
20550606;20.3;15.8;16.5;5.6;0.6;10.6;12.8;59;12;14.9;95
20550607;23.8;17;13.4;13.7;1.3;14.9;16.9;61;13.2;16.5;96
20550608;25.2;12.2;0;20.4;1.9;14.2;16.2;53;8.4;11.6;97
20550609;24.1;17.5;0;28.2;2.6;6;9.3;33;13.7;16.2;91
20550610;21.9;9.7;0.9;10.7;1.3;10.4;12.6;52;5.9;9.3;94
20550611;23.4;15.4;7.3;22.8;1.9;6.5;9.7;36;11.6;14.2;93
20550612;22.1;15.9;6.5;12.1;2.6;17.8;20.4;83;12;14.6;93
20550613;27.2;17.9;0;16.8;1.3;17.1;19.5;56;14;17.3;95
20550614;31.2;19.7;1.2;23.8;1.9;16.7;19;42;15.8;19.7;95
20550615;32.6;19.6;34.2;22.7;2.6;15.7;17.8;36;15.7;19.2;93
20550616;26;19.1;0;21.3;1.9;10.2;12.5;39;15.2;18.3;92
20550617;24.5;15.2;0;23.1;1.9;10.2;12.4;43;11.3;13.9;93
20550618;21.5;15.3;1.2;21;3.2;9.3;11.7;50;11.4;13.5;90
20550619;20.9;15.9;0.5;25.5;2.6;5.3;8.9;40;12;14.6;93
20550620;22.9;13.1;0;26.4;1.9;10;12.3;48;9.2;11.7;92
20550621;26.4;13.3;0;25.4;1.9;9.8;12.1;37;9.3;12.3;96
20550622;28.4;18.6;0;24.3;1.9;12.6;14.6;39;14;16;84
20550623;25.2;16.8;0.2;15.3;4.5;14.8;16.9;56;12.3;14.3;86
20550624;30.8;20;0;25.6;4.5;11.4;13.5;31;13.4;15.4;73
20550625;29.6;19.3;0;33.3;3.2;8.7;11.3;28;10.9;13;65
20550626;27.7;15.2;0;31.4;2.6;11.4;13.5;38;11.2;13.5;91
20550627;23.4;12.1;0;32.6;2.6;7;10;38;5.8;9.2;79
20550628;23.5;12.3;0.3;21;1.9;8.8;11.4;43;8.2;11.1;94
20550629;19.8;14.6;0;27.4;2.6;3.3;7.7;38;10.5;12.9;92
20550630;17.1;10.4;0;16.4;2.6;4.9;8.7;52;4.9;8.6;85
20550701;19.6;9.2;7.4;17.7;1.9;9.9;12.2;61;4.9;8.7;94
20550702;22.6;12;0;26.9;1.9;3.2;7.7;31;6.7;9.8;85
20550703;23.4;11.8;0.3;25.9;3.2;6;9.4;36;7.7;10.5;93
20550704;20.6;15.8;8.2;6.1;2.6;13.6;15.6;73;11.6;14.5;95
20550705;16.7;13.7;10.6;7.5;4.5;7.6;10.4;65;9.5;12.5;96
20550706;22.1;11.7;0.9;23.7;3.2;6.6;9.7;41;7.5;10.4;93
20550707;22.7;16.3;0.4;11;2.6;12.8;14.8;60;12.1;15;95
20550708;26.8;19.2;0;22.2;2.6;13.4;15.4;47;15;17;87
20550709;23.3;14.8;0;33.4;2.6;5.8;9.2;36;10;12.3;87
20550710;24;9.2;0;29.8;1.3;4.4;8.4;31;5;8.9;97
20550711;26.4;9;0;28.4;1.9;7.7;10.5;33;4.5;8.4;94
20550712;24.5;10.9;1.3;28.8;1.9;5.7;9.1;33;6.5;9.7;93
20550713;25.7;10;0.1;19.7;1.3;14.8;16.9;56;5.7;9.2;95
20550714;26.1;13.3;0;23.1;1.9;8.6;11.1;36;7.4;10.3;82
20550715;26.3;8.8;0;31.7;1.3;7;10;32;4.5;8.6;97
20550716;26.1;10.9;0;32;1.9;7.2;10.1;33;6.6;10;96
20550717;27;13.7;1.1;30.7;3.2;9.5;11.8;36;8.3;11;85
20550718;25.3;18.3;1.1;17.2;3.8;11.7;13.8;47;14;16.6;91
20550719;25.5;18.5;0.4;18.9;1.9;16.9;19.3;65;14.1;17.4;95
20550720;25.1;17.2;0;20;1.9;10.9;13;45;12.8;15.2;91
20550721;26.1;12.1;4.1;17.7;1.9;14.7;16.7;54;7.7;11;97
20550722;25.5;20.7;3.3;23.4;3.2;8.7;11.3;38;16.3;19.8;92
20550723;24.2;15.8;0;29.3;2.6;5.4;9;33;11.4;14.4;96
20550724;24.7;12.6;0.2;23.1;3.2;7.5;10.4;37;8.2;11.3;96
20550725;24.1;17.8;11.4;16.3;2.6;12.3;14.3;53;13.4;16;92
20550726;25.2;11.9;0;29.9;1.9;6.8;9.9;34;7.5;10.4;93
20550727;30.2;11.6;0;27.2;1.9;10.4;12.6;31;7.2;10.1;93
20550728;31.4;16.5;0;28;1.9;14.3;16.3;37;12.1;14.7;93
20550729;32;15.8;0;22.2;1.9;13.6;15.6;34;11.4;14.1;94
20550730;31.1;18.3;0;28;1.9;11.3;13.4;31;13.9;16.5;91
20550731;32.6;14.3;0;25;1.3;12.3;14.3;30;9.9;12.7;95
20550801;30.5;16.8;0;28.1;1.9;7.5;10.4;25;12.4;15.5;96
20550802;30.9;13.6;0;27.2;1.3;9.1;11.5;27;9.2;12;94
20550803;29.3;13.8;0;21.3;1.3;10;12.3;32;9.4;12.3;95
20550804;25.6;13.8;0;16;1.9;10.7;12.9;43;9.4;12.3;95
20550805;24.4;10.5;0;25.2;1.9;6.8;9.9;36;6.1;9.5;95
20550806;29.9;11.7;0;21.9;2.6;14;16;40;7.3;10.6;96
20550807;25.1;15.4;0;18.8;1.9;9.5;11.8;41;11;14;96
20550808;22.5;11.4;1.8;20.5;2.6;8.8;11.3;47;6.9;10;93
20550809;22.8;11;1.1;17.2;1.9;9.4;11.8;48;6.6;10.1;97
20550810;22.6;15.1;3.2;18.1;3.2;4.6;8.5;35;10.7;13.7;96
20550811;25;8.8;0;25.6;2.6;3.3;7.7;27;4.1;8.2;94
20550812;27.1;13.6;0;19.3;1.9;9.1;11.6;35;9.1;12.1;96
20550813;25.7;13;0;20.6;1.9;9.7;12;40;8.5;11.3;94
20550814;26.6;12;0;21.6;1.3;7.8;10.6;33;7.5;10.6;95
20550815;28.9;15.2;0;20.8;1.3;10.1;12.3;33;10.7;13.4;94
20550816;26.8;12.2;0;12.9;1.3;10.5;12.7;39;7.7;10.9;96
20550817;31.1;17.9;0;22.3;1.9;13.6;15.6;36;13.4;16;92
20550818;32.3;17.3;0;17.4;1.9;15.2;17.3;37;12.8;15.3;92
20550819;27.3;14.7;0;21;1.9;9.9;12.2;36;10.2;12.8;93
20550820;24;11.9;0;24.1;2.6;5.3;8.9;33;7.5;10.8;97
20550821;24.8;7;0;20.8;1.3;3.7;8;28;2.5;7.3;97
20550822;30.2;9.7;0;20;2.6;13.6;15.6;38;5;8.7;93
20550823;30.4;15.7;0.1;17.8;1.9;14.6;16.6;40;11.3;14.2;95
20550824;26.5;18;4.6;6.7;2.6;15.8;17.9;56;13.6;16.8;95
20550825;25;17.1;11.3;16.4;2.6;11.5;13.6;47;12.7;15.4;93
20550826;21.4;16.9;14.6;4;3.2;15.8;18;80;12.5;15.2;93
20550827;20.5;12.8;0.1;18.3;3.2;3.9;8.1;38;7.2;10.2;85
20550828;21.4;9.8;0;19.3;1.9;7.2;10.2;45;5.4;9.1;96
20550829;19.4;8.1;22.9;13.3;2.6;5.8;9.2;47;3.5;7.9;95
20550830;18;14.3;2.2;3.1;3.2;13.6;15.7;89;9.9;12.6;94
20550831;18.7;14.4;0;4.8;3.2;12.5;14.5;78;10;12.7;94
20550901;20.2;16.3;0.4;4;3.2;11.9;13.9;67;11.9;14.5;93
20550902;21.9;9;2.3;10.5;1.9;11.5;13.6;58;4.5;8.4;95
20550903;27.2;19.3;1.6;10.4;3.8;15.9;18;53;14.9;17.9;92
20550904;23.8;17.9;0.7;15.8;3.8;8.8;11.3;42;13.5;15.8;90
20550905;26.3;16.1;0;16.4;2.6;9.9;12.2;38;11.7;14;91
20550906;22.5;14.2;0;5.4;1.9;15.4;17.5;71;9.8;12.7;95
20550907;23.2;18.6;1.4;4.8;1.9;14.5;16.5;64;14.2;17.4;94
